Time,Co2(PPM),Temp,RH(%)
15:12:00,800,26.23,0.00
15:12:03,800,26.23,0.00
15:12:06,800,26.23,0.00
15:12:09,798,26.23,0.00
15:12:12,798,26.23,0.00
15:12:15,798,26.23,0.00
15:12:18,796,26.23,0.00
15:12:21,796,26.23,0.00
15:12:24,796,26.23,0.00
15:12:27,796,26.23,0.00
15:12:30,795,26.23,0.00
15:12:33,795,26.23,0.00
15:12:36,795,26.23,0.00
15:12:39,793,26.16,0.00
15:12:42,793,26.16,0.00
15:12:45,793,26.23,0.00
15:12:48,790,26.23,0.00
15:12:51,790,26.16,0.00
15:12:54,790,26.23,0.00
15:12:57,790,26.23,0.00
15:13:00,790,26.16,0.00
15:13:03,790,26.16,0.00
15:13:06,790,26.23,0.00
15:13:09,790,26.23,0.00
15:13:12,790,26.23,0.00
15:13:15,790,26.16,0.00
15:13:18,790,26.16,0.00
15:13:21,790,26.16,0.00
15:13:24,790,26.23,0.00
15:13:27,790,26.23,0.00
15:13:30,791,26.16,0.00
15:13:33,791,26.16,0.00
15:13:36,791,26.16,0.00
15:13:39,793,26.16,0.00
15:13:42,793,26.16,0.00
15:13:45,793,26.16,0.00
15:13:48,793,26.16,0.00
15:13:51,793,26.16,0.00
15:13:54,793,26.16,0.00
15:13:57,793,26.16,0.00
15:14:00,793,26.16,0.00
15:14:03,793,26.16,0.00
15:14:06,793,26.16,0.00
15:14:09,795,26.16,0.00
15:14:12,795,26.16,0.00
15:14:15,795,26.16,0.00
15:14:18,795,26.16,0.00
15:14:21,795,26.16,0.00
15:14:24,795,26.16,0.00
15:14:27,795,26.16,0.00
15:14:30,798,26.16,0.00
15:14:33,798,26.16,0.00
15:14:36,798,26.16,0.00
15:14:39,800,26.16,0.00
15:14:42,800,26.16,0.00
15:14:45,800,26.16,0.00
15:14:48,800,26.16,0.00
15:14:51,802,26.16,0.00
15:14:54,802,26.16,0.00
15:14:57,802,26.16,0.00
15:15:00,802,26.16,0.00
15:15:03,802,26.16,0.00
15:15:06,802,26.16,0.00
15:15:09,802,26.16,0.00
15:15:12,802,26.16,0.00
15:15:15,802,26.16,0.00
15:15:18,802,26.16,0.00
15:15:21,800,26.16,0.00
15:15:24,800,26.16,0.00
15:15:27,800,26.16,0.00
15:15:30,800,26.16,0.00
15:15:33,800,26.16,0.00
15:15:36,800,26.16,0.00
15:15:39,800,26.16,0.00
15:15:42,800,26.16,0.00
15:15:45,800,26.16,0.00
15:15:48,800,26.16,0.00
15:15:51,802,26.16,0.00
15:15:54,802,26.16,0.00
15:15:57,802,26.16,0.00
15:16:00,802,26.16,0.00
15:16:03,802,26.16,0.00
15:16:06,802,26.16,0.00
15:16:09,803,26.16,0.00
15:16:12,803,26.16,0.00
15:16:15,803,26.16,0.00
15:16:18,803,26.16,0.00
15:16:21,803,26.16,0.00
15:16:24,803,26.16,0.00
15:16:27,803,26.16,0.00
15:16:30,802,26.16,0.00
15:16:33,802,26.16,0.00
15:16:36,802,26.16,0.00
15:16:39,802,26.16,0.00
15:16:42,802,26.16,0.00
15:16:45,802,26.16,0.00
15:16:48,802,26.16,0.00
15:16:51,802,26.16,0.00
15:16:54,802,26.16,0.00
15:16:57,802,26.16,0.00
15:17:00,802,26.16,0.00
15:17:03,802,26.16,0.00
15:17:06,802,26.10,0.00
15:17:09,803,26.10,0.00
15:17:12,803,26.10,0.00
15:17:15,803,26.10,0.00
15:17:18,803,26.10,0.00
15:17:21,805,26.16,0.00
15:17:24,805,26.16,0.00
15:17:27,805,26.10,0.00
15:17:30,805,26.10,0.00
15:17:33,805,26.10,0.00
15:17:36,805,26.10,0.00
15:17:39,805,26.10,0.00
15:17:42,805,26.10,0.00
15:17:45,805,26.10,0.00
15:17:48,805,26.10,0.00
15:17:51,805,26.10,0.00
15:17:54,805,26.10,0.00
15:17:57,805,26.10,0.00
15:18:00,804,26.10,0.00
15:18:03,804,26.10,0.00
15:18:06,804,26.10,0.00
15:18:09,804,26.10,0.00
15:18:12,802,26.10,0.00
15:18:15,802,26.10,0.00
15:18:18,802,26.10,0.00
15:18:21,800,26.10,0.00
15:18:24,800,26.10,0.00
15:18:27,800,26.10,0.00
15:18:30,800,26.10,0.00
15:18:33,800,26.10,0.00
15:18:36,800,26.10,0.00
15:18:39,800,26.10,0.00
15:18:42,800,26.10,0.00
15:18:45,800,26.10,0.00
15:18:48,800,26.10,0.00
15:18:51,800,26.10,0.00
15:18:54,800,26.10,0.00
15:18:57,800,26.10,0.00
15:19:00,802,26.10,0.00
15:19:03,802,26.10,0.00
15:19:06,802,26.10,0.00
15:19:09,802,26.10,0.00
15:19:12,805,26.10,0.00
15:19:15,805,26.10,0.00
15:19:18,805,26.10,0.00
15:19:21,805,26.04,0.00
15:19:24,805,26.04,0.00
15:19:27,805,26.10,0.00
15:19:30,806,26.10,0.00
15:19:33,806,26.10,0.00
15:19:36,806,26.10,0.00
15:19:39,806,26.10,0.00
15:19:42,808,26.10,0.00
15:19:45,808,26.10,0.00
15:19:48,808,26.10,0.00
15:19:51,810,26.04,0.00
15:19:54,810,26.04,0.00
15:19:57,810,26.10,0.00
15:20:00,811,26.10,0.00
15:20:03,811,26.10,0.00
15:20:06,811,26.10,0.00
15:20:09,811,26.10,0.00
15:20:12,814,26.04,0.00
15:20:15,814,26.04,0.00
15:20:18,814,26.04,0.00
15:20:21,818,26.10,0.00
15:20:24,818,26.10,0.00
15:20:27,818,26.04,0.00
15:20:30,820,26.04,0.00
15:20:33,820,26.10,0.00
15:20:36,820,26.04,0.00
15:20:39,820,26.04,0.00
15:20:42,824,26.04,0.00
15:20:45,824,26.04,0.00
15:20:48,824,26.04,0.00
15:20:51,825,26.04,0.00
15:20:54,825,26.04,0.00
15:20:57,825,26.04,0.00
15:21:00,827,26.04,0.00
15:21:03,827,26.04,0.00
15:21:06,827,26.04,0.00
15:21:09,827,26.04,0.00
15:21:12,827,26.04,0.00
15:21:15,827,26.04,0.00
15:21:18,827,26.04,0.00
15:21:21,830,26.04,0.00
15:21:24,830,26.04,0.00
15:21:27,830,26.04,0.00
15:21:30,830,26.04,0.00
15:21:33,830,26.04,0.00
15:21:36,830,26.04,0.00
15:21:39,830,26.04,0.00
15:21:42,828,26.04,0.00
15:21:45,828,26.04,0.00
15:21:48,828,26.04,0.00
15:21:51,827,26.04,0.00
15:21:54,827,26.04,0.00
15:21:57,827,26.04,0.00
15:22:00,827,26.04,0.00
15:22:03,827,26.04,0.00
15:22:06,827,26.04,0.00
15:22:09,827,26.04,0.00
15:22:12,824,26.04,0.00
15:22:15,824,26.04,0.00
15:22:18,824,26.04,0.00
15:22:21,824,26.04,0.00
15:22:24,824,26.04,0.00
15:22:27,824,26.04,0.00
15:22:30,824,26.04,0.00
15:22:33,821,26.04,0.00
15:22:36,821,25.98,0.00
15:22:39,821,25.98,0.00
15:22:42,821,26.04,0.00
15:22:45,821,26.04,0.00
15:22:48,821,26.04,0.00
15:22:51,820,26.04,0.00
15:22:54,820,26.04,0.00
15:22:57,820,26.04,0.00
15:23:00,820,26.04,0.00
15:23:03,820,26.04,0.00
15:23:06,820,26.04,0.00
15:23:09,820,26.04,0.00
15:23:12,818,26.04,0.00
15:23:15,818,26.04,0.00
15:23:18,818,25.98,0.00
15:23:21,818,25.98,0.00
15:23:24,818,25.98,0.00
15:23:27,818,25.98,0.00
15:23:30,818,25.98,0.00
15:23:33,817,25.98,0.00
15:23:36,817,25.98,0.00
15:23:39,817,25.98,0.00
15:23:42,814,25.98,0.00
15:23:45,814,25.98,0.00
15:23:48,814,25.98,0.00
15:23:51,814,25.98,0.00
15:23:54,814,25.98,0.00
15:23:57,814,25.98,0.00
15:24:00,814,25.98,0.00
15:24:03,814,25.98,0.00
15:24:06,814,25.98,0.00
15:24:09,814,25.98,0.00
15:24:12,814,25.98,0.00
15:24:15,814,25.98,0.00
15:24:18,814,25.98,0.00
15:24:21,814,25.98,0.00
15:24:24,814,25.98,0.00
15:24:27,814,25.98,0.00
15:24:30,814,25.98,0.00
15:24:33,814,25.98,0.00
15:24:36,814,25.98,0.00
15:24:39,814,25.98,0.00
15:24:42,817,25.98,0.00
15:24:45,817,25.98,0.00
15:24:48,817,25.98,0.00
15:24:51,817,25.98,0.00
15:24:54,817,25.98,0.00
15:24:57,817,25.98,0.00
15:25:00,817,25.98,0.00
15:25:03,818,25.98,0.00
15:25:06,818,25.98,0.00
15:25:09,818,25.98,0.00
15:25:12,818,25.98,0.00
15:25:15,818,25.98,0.00
15:25:18,818,25.98,0.00
15:25:21,818,25.98,0.00
15:25:24,818,25.98,0.00
15:25:27,818,25.98,0.00
15:25:30,818,25.98,0.00
15:25:33,820,25.98,0.00
15:25:36,820,25.98,0.00
15:25:39,820,25.98,0.00
15:25:42,818,25.98,0.00
15:25:45,818,25.98,0.00
15:25:48,818,25.98,0.00
15:25:51,818,25.98,0.00
15:25:54,818,25.98,0.00
15:25:57,818,25.98,0.00
15:26:00,818,25.98,0.00
15:26:03,817,25.98,0.00
15:26:06,817,25.98,0.00
15:26:09,817,25.98,0.00
15:26:12,817,25.98,0.00
15:26:15,817,25.98,0.00
15:26:18,817,25.98,0.00
15:26:21,817,25.98,0.00
15:26:24,818,25.98,0.00
15:26:27,818,25.98,0.00
15:26:30,818,25.98,0.00
15:26:33,818,25.98,0.00
15:26:36,818,25.98,0.00
15:26:39,818,25.98,0.00
15:26:42,820,25.98,0.00
15:26:45,820,25.98,0.00
15:26:48,820,25.98,0.00
15:26:51,820,25.98,0.00
15:26:54,820,25.98,0.00
15:26:57,820,25.98,0.00
15:27:00,820,25.98,0.00
15:27:03,821,25.98,0.00
15:27:06,821,25.98,0.00
15:27:09,821,25.98,0.00
15:27:12,821,25.98,0.00
15:27:15,821,25.98,0.00
15:27:18,821,25.98,0.00
15:27:21,821,25.98,0.00
15:27:24,824,25.98,0.00
15:27:27,824,25.98,0.00
15:27:30,824,25.98,0.00
15:27:33,825,25.98,0.00
15:27:36,825,25.98,0.00
15:27:39,825,25.98,0.00
15:27:42,825,25.98,0.00
15:27:45,825,25.98,0.00
15:27:48,825,25.98,0.00
15:27:51,825,25.98,0.00
15:27:54,827,25.98,0.00
15:27:57,827,25.98,0.00
15:28:00,827,25.98,0.00
15:28:03,827,25.98,0.00
15:28:06,827,25.98,0.00
15:28:09,827,25.98,0.00
15:28:12,825,25.98,0.00
15:28:15,825,25.98,0.00
15:28:18,825,25.98,0.00
15:28:21,825,25.98,0.00
15:28:24,825,25.98,0.00
15:28:27,825,25.98,0.00
15:28:30,825,25.98,0.00
15:28:33,827,25.98,0.00
15:28:36,827,25.98,0.00
15:28:39,827,25.98,0.00
15:28:42,827,25.98,0.00
15:28:45,827,25.98,0.00
15:28:48,827,25.98,0.00
15:28:51,827,25.98,0.00
15:28:54,830,25.98,0.00
15:28:57,830,25.98,0.00
15:29:00,830,25.98,0.00
15:29:03,830,25.98,0.00
15:29:06,830,25.98,0.00
15:29:09,830,25.91,0.00
15:29:12,830,25.91,0.00
15:29:15,831,25.98,0.00
15:29:18,831,25.91,0.00
15:29:21,831,25.91,0.00
15:29:24,831,25.91,0.00
15:29:27,831,25.91,0.00
15:29:30,831,25.91,0.00
15:29:33,832,25.91,0.00
15:29:36,832,25.91,0.00
15:29:39,832,25.91,0.00
15:29:42,832,25.91,0.00
15:29:45,832,25.91,0.00
15:29:48,832,25.91,0.00
15:29:51,832,25.91,0.00
15:29:54,832,25.91,0.00
15:29:57,832,25.91,0.00
15:30:00,832,25.98,0.00
15:30:03,832,25.98,0.00
15:30:06,832,25.98,0.00
15:30:09,832,25.91,0.00
15:30:12,832,25.91,0.00
15:30:15,832,25.91,0.00
15:30:18,832,25.91,0.00
15:30:21,832,25.91,0.00
15:30:24,832,25.91,0.00
15:30:27,832,25.91,0.00
15:30:30,832,25.91,0.00
15:30:33,832,25.91,0.00
15:30:36,832,25.91,0.00
15:30:39,832,25.91,0.00
15:30:42,832,25.91,0.00
15:30:45,832,25.91,0.00
15:30:48,832,25.91,0.00
15:30:51,832,25.91,0.00
15:30:54,835,25.91,0.00
15:30:57,835,25.91,0.00
15:31:00,835,25.91,0.00
15:31:03,834,25.91,0.00
15:31:06,834,25.91,0.00
15:31:09,834,25.98,0.00
15:31:12,834,25.98,0.00
15:31:15,834,25.91,0.00
15:31:18,834,25.91,0.00
15:31:21,834,25.91,0.00
15:31:24,832,25.91,0.00
15:31:27,832,25.91,0.00
15:31:30,832,25.91,0.00
15:31:33,832,25.91,0.00
15:31:36,832,25.91,0.00
15:31:39,832,25.91,0.00
15:31:42,832,25.91,0.00
15:31:45,832,25.91,0.00
15:31:48,832,25.91,0.00
15:31:51,832,25.91,0.00
15:31:54,832,25.91,0.00
15:31:57,832,25.91,0.00
15:32:00,832,25.91,0.00
15:32:03,832,25.91,0.00
15:32:06,832,25.91,0.00
15:32:09,832,25.91,0.00
15:32:12,832,25.91,0.00
15:32:15,834,25.91,0.00
15:32:18,834,25.91,0.00
15:32:21,834,25.91,0.00
15:32:24,835,25.91,0.00
15:32:27,835,25.91,0.00
15:32:30,835,25.91,0.00
15:32:33,835,25.91,0.00
15:32:36,835,25.91,0.00
15:32:39,835,25.91,0.00
15:32:42,835,25.91,0.00
15:32:45,836,25.91,0.00
15:32:48,836,25.91,0.00
15:32:51,836,25.91,0.00
15:32:54,836,25.91,0.00
15:32:57,836,25.91,0.00
15:33:00,836,25.91,0.00
15:33:03,836,25.91,0.00
15:33:06,836,25.91,0.00
15:33:09,836,25.91,0.00
15:33:12,836,25.91,0.00
15:33:15,834,25.91,0.00
15:33:18,834,25.91,0.00
15:33:21,834,25.91,0.00
15:33:24,832,25.91,0.00
15:33:27,832,25.91,0.00
15:33:30,832,25.91,0.00
15:33:33,832,25.91,0.00
15:33:36,834,25.91,0.00
15:33:39,834,25.91,0.00
15:33:42,834,25.91,0.00
15:33:45,835,25.91,0.00
15:33:48,835,25.91,0.00
15:33:51,835,25.91,0.00
15:33:54,835,25.91,0.00
15:33:57,835,25.91,0.00
15:34:00,835,25.91,0.00
15:34:03,835,25.91,0.00
15:34:06,835,25.91,0.00
15:34:09,835,25.91,0.00
15:34:12,835,25.91,0.00
15:34:15,832,25.91,0.00
15:34:18,832,25.91,0.00
15:34:21,832,25.91,0.00
15:34:24,832,25.91,0.00
15:34:27,832,25.91,0.00
15:34:30,832,25.91,0.00
15:34:33,832,25.91,0.00
15:34:36,832,25.91,0.00
15:34:39,832,25.91,0.00
15:34:42,832,25.91,0.00
15:34:45,831,25.91,0.00
15:34:48,831,25.91,0.00
15:34:51,831,25.91,0.00
15:34:54,831,25.91,0.00
15:34:57,831,25.91,0.00
15:35:00,831,25.91,0.00
15:35:03,831,25.91,0.00
15:35:06,830,25.91,0.00
15:35:09,830,25.91,0.00
15:35:12,830,25.91,0.00
15:35:15,827,25.91,0.00
15:35:18,827,25.91,0.00
15:35:21,827,25.91,0.00
15:35:24,827,25.91,0.00
15:35:27,827,25.91,0.00
15:35:30,827,25.91,0.00
15:35:33,827,25.91,0.00
15:35:36,825,25.91,0.00
15:35:39,825,25.91,0.00
15:35:42,825,25.91,0.00
15:35:45,825,25.91,0.00
15:35:48,825,25.91,0.00
15:35:51,825,25.91,0.00
15:35:54,827,25.91,0.00
15:35:57,827,25.91,0.00
15:36:00,827,25.91,0.00
15:36:03,827,25.91,0.00
15:36:06,827,25.91,0.00
15:36:09,827,25.91,0.00
15:36:12,827,25.91,0.00
15:36:15,827,25.91,0.00
15:36:18,827,25.91,0.00
15:36:21,827,25.91,0.00
15:36:24,830,25.91,0.00
15:36:27,830,25.91,0.00
15:36:30,830,25.91,0.00
15:36:33,830,25.91,0.00
15:36:36,831,25.91,0.00
15:36:39,831,25.91,0.00
15:36:42,831,25.91,0.00
15:36:45,832,25.91,0.00
15:36:48,832,25.91,0.00
15:36:51,832,25.91,0.00
15:36:54,832,25.91,0.00
15:36:57,832,25.91,0.00
15:37:00,832,25.91,0.00
15:37:03,832,25.91,0.00
15:37:06,835,25.85,0.00
15:37:09,835,25.85,0.00
15:37:12,835,25.91,0.00
15:37:15,836,25.91,0.00
15:37:18,836,25.91,0.00
15:37:21,836,25.91,0.00
15:37:24,836,25.91,0.00
15:37:27,838,25.91,0.00
15:37:30,838,25.91,0.00
15:37:33,838,25.91,0.00
15:37:36,838,25.91,0.00
15:37:39,838,25.91,0.00
15:37:42,838,25.91,0.00
15:37:45,840,25.91,0.00
15:37:48,840,25.91,0.00
15:37:51,840,25.91,0.00
15:37:54,840,25.91,0.00
15:37:57,838,25.91,0.00
15:38:00,838,25.85,0.00
15:38:03,838,25.85,0.00
15:38:06,838,25.91,0.00
15:38:09,838,25.91,0.00
15:38:12,838,25.85,0.00
15:38:15,836,25.85,0.00
15:38:18,836,25.91,0.00
15:38:21,836,25.91,0.00
15:38:24,836,25.91,0.00
15:38:27,835,25.91,0.00
15:38:30,835,25.91,0.00
15:38:33,835,25.85,0.00
15:38:36,834,25.91,0.00
15:38:39,834,25.91,0.00
15:38:42,834,25.85,0.00
15:38:45,832,25.85,0.00
15:38:48,832,25.91,0.00
15:38:51,832,25.91,0.00
15:38:54,832,25.91,0.00
15:38:57,832,25.85,0.00
15:39:00,832,25.85,0.00
15:39:03,832,25.85,0.00
15:39:06,835,25.85,0.00
15:39:09,835,25.85,0.00
15:39:12,835,25.85,0.00
15:39:15,836,25.85,0.00
15:39:18,836,25.85,0.00
15:39:21,836,25.91,0.00
15:39:24,836,25.91,0.00
15:39:27,838,25.91,0.00
15:39:30,838,25.91,0.00
15:39:33,838,25.85,0.00
15:39:36,838,25.91,0.00
15:39:39,838,25.91,0.00
15:39:42,838,25.85,0.00
15:39:45,840,25.85,0.00
15:39:48,840,25.85,0.00
15:39:51,840,25.85,0.00
15:39:54,840,25.85,0.00
15:39:57,840,25.91,0.00
15:40:00,840,25.91,0.00
15:40:03,840,25.85,0.00
15:40:06,841,25.85,0.00
15:40:09,841,25.85,0.00
15:40:12,841,25.85,0.00
15:40:15,841,25.85,0.00
15:40:18,841,25.85,0.00
15:40:21,841,25.85,0.00
15:40:24,841,25.85,0.00
15:40:27,841,25.85,0.00
15:40:30,841,25.85,0.00
15:40:33,841,25.85,0.00
15:40:36,842,25.85,0.00
15:40:39,842,25.85,0.00
15:40:42,842,25.85,0.00
15:40:45,842,25.85,0.00
15:40:48,841,25.85,0.00
15:40:51,841,25.85,0.00
15:40:54,841,25.85,0.00
15:40:57,842,25.85,0.00
15:41:00,842,25.85,0.00
15:41:03,842,25.85,0.00
15:41:06,841,25.85,0.00
15:41:09,841,25.85,0.00
15:41:12,841,25.85,0.00
15:41:15,841,25.85,0.00
15:41:18,842,25.85,0.00
15:41:21,842,25.85,0.00
15:41:24,842,25.85,0.00
15:41:27,842,25.85,0.00
15:41:30,842,25.85,0.00
15:41:33,842,25.85,0.00
15:41:36,842,25.85,0.00
15:41:39,842,25.85,0.00
15:41:42,842,25.85,0.00
15:41:45,842,25.85,0.00
15:41:48,842,25.85,0.00
15:41:51,842,25.85,0.00
15:41:54,842,25.85,0.00
15:41:57,841,25.85,0.00
15:42:00,841,25.85,0.00
15:42:03,841,25.85,0.00
15:42:06,841,25.85,0.00
15:42:09,841,25.85,0.00
15:42:12,841,25.85,0.00
15:42:15,841,25.85,0.00
15:42:18,841,25.85,0.00
15:42:21,841,25.85,0.00
15:42:24,841,25.85,0.00
15:42:27,842,25.85,0.00
15:42:30,842,25.85,0.00
15:42:33,842,25.85,0.00
15:42:36,840,25.85,0.00
15:42:39,840,25.79,0.00
15:42:42,840,25.85,0.00
15:42:45,840,25.85,0.00
15:42:48,842,25.85,0.00
15:42:51,842,25.85,0.00
15:42:54,842,25.79,0.00
15:42:57,842,25.79,0.00
15:43:00,842,25.79,0.00
15:43:03,842,25.85,0.00
15:43:06,842,25.85,0.00
15:43:09,842,25.79,0.00
15:43:12,842,25.79,0.00
15:43:15,842,25.79,0.00
15:43:18,842,25.79,0.00
15:43:21,842,25.79,0.00
15:43:24,842,25.79,0.00
15:43:27,842,25.79,0.00
15:43:30,842,25.79,0.00
15:43:33,842,25.79,0.00
15:43:36,842,25.79,0.00
15:43:39,842,25.79,0.00
15:43:42,842,25.79,0.00
15:43:45,842,25.79,0.00
15:43:48,844,25.79,0.00
15:43:51,844,25.79,0.00
15:43:54,844,25.79,0.00
15:43:57,844,25.79,0.00
15:44:00,844,25.79,0.00
15:44:03,844,25.79,0.00
15:44:06,844,25.79,0.00
15:44:09,844,25.79,0.00
15:44:12,844,25.79,0.00
15:44:15,844,25.79,0.00
15:44:18,845,25.79,0.00
15:44:21,845,25.79,0.00
15:44:24,845,25.79,0.00
15:44:27,845,25.79,0.00
15:44:30,845,25.79,0.00
15:44:33,845,25.79,0.00
15:44:36,845,25.79,0.00
15:44:39,847,25.79,0.00
15:44:42,847,25.79,0.00
15:44:45,847,25.79,0.00
15:44:48,847,25.79,0.00
15:44:51,847,25.79,0.00
15:44:54,847,25.79,0.00
15:44:57,848,25.79,0.00
15:45:00,848,25.79,0.00
15:45:03,848,25.79,0.00
15:45:06,848,25.79,0.00
15:45:09,849,25.79,0.00
15:45:12,849,25.79,0.00
15:45:15,849,25.79,0.00
15:45:18,849,25.79,0.00
15:45:21,849,25.79,0.00
15:45:24,849,25.79,0.00
15:45:27,851,25.79,0.00
15:45:30,851,25.79,0.00
15:45:33,851,25.79,0.00
15:45:36,851,25.79,0.00
15:45:39,851,25.79,0.00
15:45:42,851,25.79,0.00
15:45:45,851,25.79,0.00
15:45:48,851,25.79,0.00
15:45:51,851,25.79,0.00
15:45:54,851,25.79,0.00
15:45:57,854,25.79,0.00
15:46:00,854,25.79,0.00
15:46:03,854,25.79,0.00
15:46:06,854,25.79,0.00
15:46:09,854,25.79,0.00
15:46:12,854,25.79,0.00
15:46:15,854,25.79,0.00
15:46:18,854,25.79,0.00
15:46:21,854,25.79,0.00
15:46:24,854,25.79,0.00
15:46:27,852,25.79,0.00
15:46:30,852,25.79,0.00
15:46:33,852,25.79,0.00
15:46:36,852,25.79,0.00
15:46:39,851,25.79,0.00
15:46:42,851,25.79,0.00
15:46:45,851,25.79,0.00
15:46:48,849,25.79,0.00
15:46:51,849,25.79,0.00
15:46:54,849,25.79,0.00
15:46:57,849,25.79,0.00
15:47:00,849,25.79,0.00
15:47:03,849,25.79,0.00
15:47:06,849,25.79,0.00
15:47:09,851,25.79,0.00
15:47:12,851,25.79,0.00
15:47:15,851,25.79,0.00
15:47:18,851,25.79,0.00
15:47:21,851,25.79,0.00
15:47:24,851,25.79,0.00
15:47:27,855,25.79,0.00
15:47:30,855,25.79,0.00
15:47:33,855,25.79,0.00
15:47:36,855,25.79,0.00
15:47:39,860,25.79,0.00
15:47:42,860,25.79,0.00
15:47:45,860,25.79,0.00
15:47:48,864,25.79,0.00
15:47:51,864,25.79,0.00
15:47:54,864,25.79,0.00
15:47:57,869,25.79,0.00
15:48:00,869,25.79,0.00
15:48:03,869,25.79,0.00
15:48:06,869,25.79,0.00
15:48:09,872,25.79,0.00
15:48:12,872,25.79,0.00
15:48:15,872,25.79,0.00
15:48:18,874,25.79,0.00
15:48:21,874,25.79,0.00
15:48:24,874,25.79,0.00
15:48:27,874,25.79,0.00
15:48:30,874,25.79,0.00
15:48:33,874,25.79,0.00
15:48:36,874,25.79,0.00
15:48:39,874,25.79,0.00
15:48:42,874,25.79,0.00
15:48:45,874,25.79,0.00
15:48:48,872,25.79,0.00
15:48:51,872,25.79,0.00
15:48:54,872,25.79,0.00
15:48:57,872,25.79,0.00
15:49:00,872,25.79,0.00
15:49:03,872,25.79,0.00
15:49:06,872,25.79,0.00
15:49:09,870,25.79,0.00
15:49:12,870,25.79,0.00
15:49:15,870,25.79,0.00
15:49:18,868,25.79,0.00
15:49:21,868,25.79,0.00
15:49:24,868,25.79,0.00
15:49:27,868,25.79,0.00
15:49:30,866,25.79,0.00
15:49:33,866,25.79,0.00
15:49:36,866,25.79,0.00
15:49:39,864,25.79,0.00
15:49:42,864,25.79,0.00
15:49:45,864,25.79,0.00
15:49:48,862,25.79,0.00
15:49:51,862,25.79,0.00
15:49:54,862,25.79,0.00
15:49:57,862,25.79,0.00
15:50:00,860,25.79,0.00
15:50:03,860,25.79,0.00
15:50:06,860,25.79,0.00
15:50:09,858,25.73,0.00
15:50:12,858,25.73,0.00
15:50:15,858,25.73,0.00
15:50:18,858,25.73,0.00
15:50:21,858,25.73,0.00
15:50:24,858,25.79,0.00
15:50:27,858,25.79,0.00
15:50:30,858,25.73,0.00
15:50:33,858,25.73,0.00
